Prod_B,Prod_A,Deg_B,Deg_A,InhThr_A_B,InhFld_A_B,Hill_A_B,InhThr_B_A,InhFld_B_A,Hill_B_A
60.072044737362425,50.520523406373975,0.8932521283161842,0.9851144463299949,30.622519125565876,0.3530554264419413,1.0,54.5258965424787,0.8961393462162617,5.0
23.935669356157064,58.297389298608316,0.4737049170224965,0.8599681343401883,4.933499497220608,0.3264315822155487,5.0,55.750806285969745,0.8778088325367742,2.0
53.21709895839435,42.03507525143792,0.3423750095704512,0.14953231436083753,39.85789445934548,0.39456615732728884,2.0,68.38490291548192,0.17785149927038757,2.0
73.57819674458337,82.58023300399677,0.23132185636566138,0.2130668591813357,35.55881659003185,0.9343891892124482,6.0,66.11341521848871,0.17611638547594782,1.0
80.80968783288516,10.867544661740869,0.41646880456985524,0.9491240664952318,6.518934212670554,0.2861983524190601,4.0,50.481229547062,0.9501191942287899,2.0
41.8229154523339,75.8180384815839,0.7843487009861311,0.3789668584638344,7.419372205601207,0.16267723876455267,3.0,51.191791672112565,0.3247560152267839,4.0
56.407200296738665,56.90165986772719,0.6261250139684327,0.6259970527496188,8.894760629970945,0.8322529535031158,5.0,20.53081066407305,0.9351305224128582,2.0
2.3630477433653247,55.48461666697956,0.7755222082097507,0.43127835378819657,14.627566947509424,0.7317158477713893,1.0,48.82864746080279,0.750187210953245,4.0
42.976444704349404,78.31117532706841,0.9103014868886783,0.9340937765171049,29.069394189247383,0.3548656694571971,4.0,54.0586550646305,0.4052170133829548,6.0
35.492912435489835,33.23133264085123,0.8708915438671431,0.19329106699645215,53.84676489647673,0.7254936686680432,2.0,64.79996137699138,0.7120465240302947,1.0
34.19988372511709,9.988415091420254,0.2537084013340356,0.811993304842615,1.4528789624569531,0.2962614032667089,3.0,53.21549966779092,0.7174044558468206,1.0
18.597564428279124,2.989951741096338,0.20833879150362755,0.23953680931592944,58.49637489881573,0.9258129693129635,2.0,66.47581884118901,0.9801472476665962,2.0
33.41227347642072,68.78577426952239,0.4711709792519183,0.6978347014933248,35.54855928353016,0.9440059689234876,4.0,9.154140401225796,0.40398126310243954,2.0
84.06215017474125,83.66064447968698,0.12311265246775056,0.3877005767262087,56.90705231495474,0.9193590639940017,2.0,16.476622612879062,0.27739335094486184,2.0
9.961613107919478,12.836086665518208,0.33439738176608425,0.2782604482588495,43.498960597001464,0.29995797091118803,2.0,42.02272365735074,0.1413811616393732,1.0
6.394067733903113,48.027224653132784,0.645857513761801,0.4286617146995194,62.02809427069002,0.6623666541110449,3.0,35.40213956057863,0.4308464089539441,5.0
68.16059585857121,31.47336982226048,0.5544021575545793,0.7662312143802186,31.06800311216219,0.7515251431586489,2.0,62.17185299019399,0.9525578356194875,2.0
86.96417123620446,89.4105927383344,0.3169798816413066,0.24739103840122567,19.44687356442418,0.152146860038534,5.0,4.639626365304045,0.32342459069882945,6.0
58.31268071686419,4.617179338319261,0.2762356475456986,0.3570644446818947,18.411561092128274,0.8654435412638978,5.0,55.24507085038931,0.5213590927831377,1.0
84.54724961325992,56.70317355801162,0.19835311837065822,0.6890571042351722,20.735257510773472,0.7029939720475383,3.0,33.003344542193595,0.8513641769102789,2.0
58.85581581455279,38.119636188559966,0.21057429059864363,0.5789064220326986,52.05682427422039,0.5863759343230293,4.0,14.200302576602374,0.10388297317527992,5.0
22.89842573829623,54.67433547916046,0.8488336260251771,0.6607009114735432,56.454517073958165,0.5855204891382086,6.0,2.0390649139382138,0.886592372902122,5.0
81.38726923417609,60.74210959397634,0.32867124459759217,0.9530874312162317,35.408483429460944,0.9844096630855953,5.0,42.71922457052917,0.5749075968064559,4.0
47.33953893775202,94.57214653337084,0.5099392258212185,0.6325878520495147,20.89680025732151,0.7407086479786309,4.0,11.278145288176733,0.8699375621677577,3.0
32.90482834737205,11.84170222998748,0.35269214396469106,0.4044795904474884,60.4329754288699,0.8745813569329272,5.0,68.22521037904649,0.30635966989063346,2.0
64.86439776718785,30.409229298316134,0.9331119077432902,0.6589329987915229,2.195618686997119,0.12562442966389797,3.0,66.30884857849077,0.799959065737033,4.0
30.586624046223882,63.855246329141266,0.4923732588464219,0.16994737178019684,8.061847793386809,0.3852113478887925,2.0,36.275813656331565,0.7720028359260613,1.0
6.09911150604767,78.38888871140875,0.14406415957107696,0.6146010432741704,1.5610815297750444,0.23506455133218915,3.0,65.46117643602157,0.3769155629892499,4.0
41.37575207899426,81.24286057334797,0.28176274850019123,0.6248141936674847,52.69749595790556,0.8361177892183733,4.0,63.21737743898743,0.19846505997187436,4.0
88.6407822521639,86.72864372630282,0.8958250887961444,0.32251854537752117,3.721082728676777,0.8815217044471518,5.0,67.07152923050542,0.6462683468168828,4.0
2.4546188253275667,99.04510275757943,0.6455225240175928,0.7134595786792516,56.346455387625454,0.4626040994583994,3.0,55.973998503157894,0.8566990329280629,5.0
2.4276423513521674,33.910425145837074,0.739308797977809,0.511951171482194,19.649558493624394,0.5404328936078401,3.0,44.68652035385345,0.8124926575717172,4.0
57.387914162503435,11.455429371771007,0.8170067167489028,0.4882143143998343,22.372898330885473,0.853279383037665,3.0,29.4239692156353,0.8148840381584301,6.0
66.66076361479027,93.75601335948232,0.8346310610063921,0.7530975291891047,43.64515960945279,0.1853706318033104,1.0,63.78838754945324,0.44682549519773695,5.0
43.32882438593638,48.6562034833258,0.10191386016899738,0.7535067679766388,44.430108100078996,0.1985627960924259,2.0,29.469196478530833,0.6359385247733426,5.0
42.16214058646887,11.161520251553501,0.511210551033185,0.6316669903012044,49.47037297324252,0.9496800087000816,1.0,28.99464211285698,0.41989607778169313,4.0
34.51514248786815,3.281125805646833,0.3684066844494195,0.2891168976299578,61.06971599505465,0.4459070146852653,4.0,43.92820657921648,0.623589460156096,6.0
28.535738944629102,88.03407337721399,0.7726978563564311,0.6123174873691797,28.507936063404024,0.8981321398953939,5.0,46.61618485298584,0.9598296457358905,4.0
72.9916606682793,91.16589587512215,0.4136954497637241,0.34108083789141985,39.017217739794326,0.15763640834187242,1.0,25.63567951951866,0.6217840290811131,6.0
70.74565789939615,6.4530892834035996,0.15211582634593518,0.2693822681306945,60.28406745285622,0.38299235372759677,1.0,52.513428048417495,0.8869285073341907,5.0
6.66611695574043,21.58251086422997,0.3283378222591321,0.6111015279136292,41.59867488362272,0.4968052669437163,5.0,31.176836584720483,0.3208166634668019,3.0
98.98027226132601,48.55299553458554,0.77157405376176,0.8402710476773824,28.16540306785498,0.4365927586327786,4.0,60.123759508494786,0.3809140537136867,3.0
98.19842987195572,21.892050432085895,0.30136717661968193,0.689241643202857,39.698604562285574,0.27537071806684343,5.0,19.10596531332277,0.8720410412370821,2.0
2.306389553526571,1.323534167351485,0.4177376015638429,0.23637557258633118,48.11868764854243,0.7011842206233769,2.0,16.808273904722487,0.9522177479017816,3.0
99.27217846314934,13.144918538608197,0.9394152314779081,0.405856827433854,33.550756356286186,0.16665500989640614,2.0,30.702563085510267,0.9968741803820653,2.0
63.67045401221365,87.87203930210137,0.9501965189990873,0.8631455401853146,9.007365472221956,0.3239626092102227,5.0,55.537854920440566,0.7073145835784791,3.0
54.77597481590183,23.381466156907685,0.41215024721474625,0.621514870767132,23.74062934759178,0.7792796208569731,1.0,31.7164782420326,0.24066589689974324,4.0
27.747571138617438,44.28619301144428,0.15620982873926995,0.6281871953535991,38.79086491089616,0.9428935086011883,3.0,30.291054450860255,0.593799968111853,2.0
48.94271118890019,76.42200982355324,0.5649695746282047,0.6992488327623988,1.0526010269523967,0.6813909765302211,2.0,43.4036544485594,0.5493003605814502,4.0
99.42318422912516,97.20223963780954,0.8941427165252546,0.4241671437848099,31.699500840952243,0.44518372636757353,3.0,25.11649468386146,0.7729174807298829,2.0
35.49027004507944,95.55302843576769,0.559533527086051,0.20065121775307437,40.14090197937521,0.7551757850638035,5.0,3.954551709007193,0.29774152742567483,6.0
93.67758549448692,69.08390440251529,0.45985948799250387,0.9528014367970837,44.44362827297851,0.9652889446773553,3.0,16.26709169950478,0.8639735166563646,3.0
87.44765242313386,49.3130798251362,0.9520476219300018,0.9050252811084896,63.94153284227444,0.6308184656466314,5.0,61.6346698058872,0.9187917667980874,3.0
96.57619132192261,48.431592527905366,0.4795803879107863,0.6713191107244793,49.226939030076046,0.27545548869740855,2.0,56.86923392573988,0.4943034804088161,5.0
4.428677149637489,72.40958369730035,0.43909044903107164,0.6313799381019464,32.93063144876496,0.4705572848127434,2.0,61.347552685287006,0.3811388239313179,2.0
88.24970050775237,72.69039279507362,0.8999770669231105,0.18284573309133562,57.177372482611304,0.7808027725748234,1.0,20.410797306315672,0.8389703026627724,3.0
14.792373696938117,7.559215425254157,0.19070872729366392,0.7954012991456033,21.110930283377122,0.7319792187302304,2.0,45.17625038004596,0.5679428956839117,1.0
55.35793647440834,97.67390079892544,0.24386652453569063,0.1845599628220188,60.744526045983754,0.3616379803674723,3.0,28.149656634586687,0.42306215236810174,1.0
96.70784625116961,97.79595252158893,0.10648388045842228,0.9876624690731312,29.1159641300303,0.4375507096023207,2.0,30.663407788950142,0.4696823116057127,5.0
61.6074856109019,41.22589882610716,0.37590867912059245,0.9796901860976979,57.75802118585268,0.573326555143962,4.0,60.437135174537836,0.21079484193733505,3.0
22.957560465392227,71.93366499888351,0.3322709122486574,0.7425403311397843,34.707815441165394,0.561116932949709,3.0,21.476138944902235,0.9580501460208576,2.0
6.52761851330499,86.65313735284442,0.48076121890902734,0.45807991189623,11.495024768391325,0.5778598193241709,3.0,8.55378498446529,0.8253385801482772,1.0
3.458139048868685,62.41385873506247,0.40019419614614327,0.4007226660255202,53.22076191547766,0.8812024344213755,4.0,36.2692378377359,0.16046172710316858,1.0
39.44617069516263,80.04624238701037,0.18363370120383765,0.21971629667621223,39.65870666484882,0.9756646560457232,5.0,57.581554955511045,0.908286401026739,3.0
28.99818303223211,38.686357307070445,0.6059938214106025,0.17202340595021665,32.85290600271678,0.6756096765094257,3.0,52.351758552033566,0.40297419876087237,3.0
20.15406322416341,84.01937251487796,0.5233438869108755,0.6302383611054178,48.9387825068833,0.23151667093060058,2.0,49.311377146918666,0.5796027751398812,1.0
46.316941027154684,18.396729165050886,0.7102080767372021,0.9430074957217421,13.425266600428897,0.2663488648832428,6.0,5.712652748581008,0.7919514767126654,6.0
86.39574751831614,26.250264106679417,0.7779330876203652,0.4878560709512363,31.539082156390563,0.9611378067183223,3.0,14.456215074373711,0.9986601895183864,3.0
70.88679310629254,82.782300223098,0.30950817527526464,0.24933572141842203,57.31843360148652,0.9141278034980332,2.0,2.859175672735142,0.40305010912685646,4.0
37.63167344109402,90.62061303618408,0.6976287380161745,0.34678948353120514,42.29700958571631,0.22754081916822916,4.0,20.539861699531567,0.7937117284312145,5.0
2.852194639784737,68.35756091434843,0.5167751475248504,0.29406773786179363,8.424272979496013,0.5150692067039466,3.0,42.53886806881279,0.34083795296675556,5.0
41.471414165251836,42.2245724471585,0.17688735186548366,0.24398088564165862,45.96065039211803,0.9937214596841335,5.0,51.520854774143416,0.1277199845529635,6.0
15.478759844526115,3.260942969416004,0.4343264183327281,0.8577295161244958,23.22383073769968,0.5546478895760566,4.0,18.487792221076475,0.7957742809010769,5.0
52.94325045815924,9.892531155144061,0.8919110560654375,0.813282261041965,11.015433608515048,0.9189716798364596,1.0,61.262764726345544,0.9497656938768062,3.0
13.060452355700335,11.397190064317314,0.3501168047147559,0.33850949180759216,51.99876447654969,0.17577440810618816,2.0,40.85575894550721,0.3585146618054751,5.0
7.396576427421224,61.04695121373748,0.7174565629501914,0.38146110232866814,5.438513587223054,0.9045478615293137,2.0,45.162946598790874,0.5059487358091166,2.0
55.03307366439118,23.25642259043248,0.16292093755550996,0.39328937483923276,4.3258220815682575,0.4559379270449073,2.0,14.231873357058944,0.5478103621183162,3.0
38.02050806551021,36.352954782457076,0.20469051278983058,0.9858542024690317,63.42408866237104,0.8697595736209185,2.0,39.87242415479025,0.3716287848539016,5.0
96.53844088707835,74.71416079975991,0.6349941290265001,0.2773357688861181,61.64834966627885,0.16743367525314393,3.0,44.27393978307012,0.6973317139763519,6.0
90.5107766182032,85.01146082326815,0.9106269606152773,0.8768945635027082,6.265533468951653,0.6422402017717161,3.0,62.885474716127604,0.4659009568418141,3.0
89.01320117860509,47.181795919895855,0.17289857111647097,0.5516228229916855,4.497594781034989,0.4715553486488244,3.0,24.223852770377214,0.437705726700673,3.0
32.698065135620745,30.10238983182033,0.853982720607621,0.27226147557744873,16.795871576052246,0.34307832442656244,2.0,63.9505166441676,0.3941583983890604,1.0
61.39713043031791,77.42126240404937,0.5688717316655811,0.5315298714579684,20.233409029245177,0.31397838819795204,5.0,30.940304461453106,0.6924304841299002,2.0
47.00294155021882,66.35268872210105,0.8589782231693056,0.5748107037122893,39.53455569827209,0.1906549347220993,2.0,33.190359823286535,0.9348082709470442,5.0
23.759638629556992,40.0334595491819,0.630071963312076,0.7924589161008815,33.71828606561911,0.9577307467222844,2.0,14.266425137653744,0.4912671333071188,6.0
60.54846671090143,71.12369776669199,0.4779654048822959,0.5183237217154693,20.033210415261557,0.563743080501507,4.0,65.50378717478186,0.4667327225916179,5.0
93.88532983545751,41.97202373322981,0.8273247674643004,0.2573751120133011,12.10960477182583,0.5173851364742178,3.0,69.24201921329315,0.7284861606616891,5.0
1.9894242986486481,11.846236556715326,0.31358447675773277,0.4218919427549881,18.34030751311695,0.6154136631743007,3.0,32.88146685818857,0.18104842685384825,5.0
74.55537068358305,25.200411914457195,0.5005319709366567,0.7266351976233183,1.3598650980168103,0.6624972966333031,3.0,9.414661014376957,0.4680222981646017,3.0
70.33852653128247,46.472076137586626,0.8638090572137992,0.41160552586951993,28.698543266104455,0.9013477150785936,4.0,14.7445849515722,0.5980594870201189,2.0
44.53712392141421,34.672136706661405,0.35231055918986354,0.27964554195193536,1.1880825274028672,0.3284185699774165,2.0,10.731481427692437,0.5309242209451756,4.0
62.35387071074159,31.768775861488898,0.22251981321767939,0.7741576420662899,41.653261729950735,0.5263313081108553,4.0,50.51439739531054,0.7853262118595524,1.0
68.87651568375539,42.1801232168776,0.12529452683770662,0.341840506470431,5.494399829465859,0.3440141922605955,2.0,19.2182622213865,0.5226356505006287,1.0
4.695072790197769,23.776225184329515,0.44958694558311596,0.7686144720938747,59.66245342577423,0.32471514287453074,4.0,65.57559527342224,0.8999097207455357,2.0
82.02520341665951,12.362228625028358,0.39596434073675424,0.9287555639015762,30.740765748067307,0.7333142414311943,3.0,27.947141664834064,0.6231316376022008,4.0
6.284437433436455,82.21285308190714,0.7379759407975758,0.18063791921219957,8.031465544252924,0.9669023632639323,2.0,67.17774507851016,0.9993378387698153,4.0
83.60654384449094,73.02673493449917,0.35054168610188186,0.8105574839906177,25.30009451838882,0.2122992596444934,5.0,11.667614463074564,0.35073958786870074,5.0
94.44342253306186,16.7966681323036,0.8591488349367696,0.2778486139744427,10.928264047039896,0.9233045071561264,6.0,50.63780494611648,0.14995223633905275,3.0
41.079002912889585,61.42733228245662,0.45874308982493606,0.8212380377107609,46.05408845733953,0.555261913980388,5.0,33.0213634898644,0.4699009051781299,5.0
27.30103138355436,22.098206867192552,0.8654190007846404,0.37421199723922205,9.905183620548453,0.3029948187590475,6.0,16.004185335500352,0.5198256012199574,1.0
98.46965039784352,29.01919453383914,0.2111682251205348,0.27433863007751,26.6376062795666,0.8411852722566815,1.0,45.74981115784212,0.29406434184154373,5.0
69.12260225315752,41.020968220008115,0.5721973016799774,0.8104929320039042,34.801918709949526,0.6356970737034725,4.0,41.04314954244067,0.25809554839840454,5.0
98.57095126794624,21.135062867825816,0.5672089952523284,0.24124686802299747,54.63219110192505,0.8900650192174654,5.0,35.377303677869236,0.6005735380803803,5.0
